V0,V1,V2
-0.2717204748801857,-0.11945783107164738,-0.43924441419707055
-0.41757437952460835,0.3233349138652199,0.11902962324891013
-0.0940535943004218,0.5578243795082919,0.2045654037407114
-0.270086112418429,0.10132983683075365,-0.04367276975541284
-0.38862203016502983,-0.6893938348671953,-0.48665468003775714
-0.2688089666858711,0.15626291343176135,0.041215676461097056
-0.5487764320870103,-0.8803504998473669,-0.5337746644473844
0.08931522440783621,-0.1264412553274342,0.3180944433070442
-0.14274895778470623,-0.027430182779938615,-0.025458236462538485
0.5979152146324669,0.6282951509697896,0.7229296482831709
0.7560097790007028,0.6558296847360144,0.8726209431175549
0.37797691664233385,0.6246127529808294,0.9200541078246046
0.6374029760516966,0.2565519456382294,0.1912849602232921
0.40943134903993506,0.3091346296440067,0.3694042460620596
0.2053389211324949,0.35545611257559606,0.3145163297364746
0.48715109442601684,0.30602578895710386,0.5967228040962909
0.6425734614736469,0.7637616668893771,0.6575438311576282
0.7649043651388094,0.6499332033566775,0.38799889381486996
0.9802321132645708,0.780957656042782,0.8321311663221854
0.23237774110460577,0.25814688433497684,0.13785195699849792
-0.010435553398080648,-0.3946641813028412,-0.20724255031796213
0.5467619819728946,0.9300204161273892,1.0234973917759722
0.42124642826267605,0.5970199534093459,0.5981147127265751
0.2771496209457638,-0.01981280066532819,0.1939510242595841
0.6458097922934972,0.8263360344647684,0.8918994774992813
0.743057572894056,0.9456939886120354,0.46516661467127435
0.9485743797022771,0.962455668058333,0.6756444959765149
0.49735598856681995,0.15439062882835358,-0.0674989778661009
0.3813529801480924,0.23828713454759815,0.46140206653170246
1.1610351837871717,1.1023525649514174,1.4535875534498515
0.367734042837153,0.5155521108278559,0.12381769884070125
1.0410508814804227,0.8591532657190956,1.2907806741446388
0.5414667245128105,0.9784599963030546,0.8796405374619602
0.37457574236353763,0.35657674533781797,0.4469298158815017
-0.2440368174746392,0.17621168266336204,-0.022947881849214917
0.4802062179221947,0.38316713263421465,0.633724066337381
0.4535525304985284,0.6800165921370811,0.7188594349917891
0.2595647429968313,0.11843109626465344,0.3406178653458733
0.2845940256847556,0.41998145786330077,0.688814936816203
0.8092148621077668,0.7190442902553016,0.7493240192032968
0.5598343820398107,0.9667225830281583,0.8123288036567412
0.5102191664062306,0.0844589690063604,0.17055741002680574
0.43796832697760574,0.26607938286826643,0.4606551567675286
0.1518845308392201,-0.16682961803631174,-0.1213495020682131
0.822085066331343,1.0012021272558225,0.9284845586835222
-0.09728850866373606,-0.01567199039795947,0.15481051493375114
0.168198941897334,0.38444634494155133,0.09200312536024638
1.2788639432930131,0.7581351275423738,1.3304586906686198
0.3372429014553971,0.5273877712643827,0.3301105454293976
0.30521465146209903,0.06698050731488905,0.5050247765253417
0.1469208171594414,0.22523899368183345,0.38688158842807713
0.618272617272648,0.2662937310304702,0.488364086716008
0.782396052132064,0.623718319056884,0.7392263218232588
0.05334701064787222,0.2521343626118538,-0.007061629803393039
0.14283852121207932,0.10813000112704024,0.31010042524903536
0.306846603835951,0.43860028945239876,0.33993710719685527
0.6276414168366446,0.18157050870456096,0.368952128806769
0.5968873730612899,0.6899888100103778,0.526071434080421
0.22150506969140163,0.7955413863006287,0.14523465401188182
0.4085938271532445,0.35306729741035053,0.591962594169352
0.3621513578833419,0.13829502917731723,0.1899588672097299
0.7293840173118907,0.4112096960270504,0.4275165727586759
0.21877667647261131,0.23929094343648483,0.2661950809988657
0.7749420173203091,1.2768473586899398,1.0565208052474724
0.5027659901775322,0.4947215100447008,0.6267567282186272
0.3318609976476382,0.3409877059426074,0.026206690058509643
0.38667861057227504,0.4269546435677564,0.2713110312655072
0.2586218365364503,1.030371992000848,0.6466923523418868
0.8864251535270653,0.4635818305654655,0.5817259618409861
0.8337303790967951,0.6798650271677993,1.2073282701364378
0.6842202867040992,0.7310688873416578,0.6507064725747125
0.32214259444172777,0.7121142760080955,0.5558062805316628
0.34290987801537315,0.21208628316899789,0.4029463912043603
0.7876245854452127,0.4213263245229187,0.7840327189553832
0.7544362451742825,0.4274865642390955,0.3802649055697495
0.6297529540410316,0.3209515063403063,0.41030348563700386
0.2513624382355209,0.6242526856220685,0.6414289988543413
0.008956082326396032,0.2590926503874838,-0.04886411845587562
0.8101379353803797,0.7764358313716839,0.6949195679731804
0.7463225120370562,1.1002433773234546,0.8768002978638878
0.22061765956748886,0.2872307133653393,0.2117641796794275
0.5910831125128017,0.31504565329873674,0.2060296697583018
0.7031574139810686,0.609864593382287,0.7074701779101786
0.4711809575577754,0.19681593207094278,0.6477515575733448
0.6843788973099437,0.7479051477486366,0.6724386177975937
0.2102835417551126,0.4594952369120696,0.23989331451969687
0.10885650828765879,0.21626280039774973,-0.005917281901568667
0.06344409641136085,0.6355421750565997,0.8478435964563057
0.08397644408009032,0.56301276351695,0.2608598832552408
0.4000922965468674,-0.06120251300425828,0.2646225743289743
0.5929950274889686,1.2288605777458737,0.7672238148241335
0.5850071967561764,0.46568414927606716,0.7591719349257016
0.512153813063538,0.6772891495956703,0.4804122172892495
0.5202400359171357,0.5863785287202943,0.9257304304142194
0.44538707066993594,0.5082249262242733,0.5696656331957212
0.3695325322980703,0.9605277881914057,0.2882392008138264
0.02869777012210213,-0.22605119701745469,-0.0888708076273346
0.38529114408254406,0.25713734262548454,0.045002792198232534
0.9097926080947392,1.086260304152734,0.9676042969803332
0.9101831846923006,0.39297242537824323,0.8258014436577572
0.5084978760611328,0.9666004029195207,0.67772637494136
0.14283382548124707,-0.21237988313295866,0.058929309886845416
0.39993505467568014,1.0102898609406223,0.8064213845864089
0.591188320215676,0.52943099883971,0.46700188190284103
0.4015398108220289,0.7424061458625486,0.7127078157220813
0.9816164324285752,0.16814935700326758,0.6744744814533478
0.021897693595830894,0.030461132023653824,0.035226947206441
0.40782627149285056,0.4065886374828638,0.29908392650090837
0.05938865360077535,0.12656294750837985,0.06499652617358466
0.44724328201915003,0.9753803932135283,0.6461453117916676
0.3255805076088592,0.231071399267063,0.3224337415147191
0.49450723795552964,0.7898152432702381,0.41526219833080824
0.08623490760620466,0.276728366697501,0.6144633574340378
0.328833392068892,0.5070395410096286,0.10711800377182516
0.40949327534317853,0.702184659067605,0.5176008645664578
1.0318315827348623,1.0685119832698318,1.0315832303874597
0.6322951008713875,1.01234104784555,0.6016270731791785
0.5055147639564282,0.6092089623757679,0.7175718657108887
0.6971777078216714,0.5227404477010034,0.8685390953628915
0.7445660613996398,0.5093533682469941,0.6480814712499734
-0.2228137929187059,0.22755236839587936,-0.06264682373467996
0.553308932078442,0.5953859008470127,0.423150199614737
0.8813676066082262,0.7452727534203019,0.8444603572422598
0.40273442784145047,0.11178224782291751,0.02001038369205156
0.6232575427954364,0.5421858027524324,0.24028528266530494
0.27945945248088505,0.8804273533634428,0.7018745665972318
0.39480720179599943,0.4606552938613867,0.34062336482891553
-0.167397632476188,0.15311398335972007,-0.009552652990180408
0.03566886459434889,-0.3628731702852816,-0.12838438855784276
0.8779803085594696,0.6862788066468423,1.2528104593976235
0.20646894106285724,0.2523915387335594,0.3387474073580047
1.064438410067087,1.0138243591956309,0.8370418752611715
0.17139090658534634,0.15600252805831744,-0.3048871616087656
0.6390659571315488,0.6542116687979713,0.5255881670585664
0.11178404948227753,-0.007593340990979329,0.20183409032829772
0.31067528804700145,0.44386156861847986,0.03421876811896479
0.6477259574845479,0.8556060372855532,0.807581357380838
0.37187128997712793,0.408110070980487,0.17115922017375693
0.11611947654227953,-0.2597910534953808,0.09323923240838951
0.18881648827540015,0.3657539161953167,0.15378102704822277
1.679021883010593,2.1420620031583333,1.4038663899138333
1.1176172794347763,0.7275998683361323,0.9196422223143776
1.4292317276875357,1.4759423542274868,1.7897538852826351
1.470331862693353,1.8235019751736428,1.5580004216951056
1.1289088508890173,0.45677773868045285,1.2095457831755767
1.1669030282421045,0.9479108826786913,1.4645240579990864
0.810883166664737,0.538526018422349,0.712354662934332
1.3940553870208288,1.9001996903753673,1.5879691985780864
0.9621740839899134,0.9318699286590167,0.39021101444234674
2.0103480328625096,1.9105015663223612,1.956199867518167
1.1739098204731273,1.0363182409627285,1.122503689818327
1.1658621829973388,0.8112305491267777,1.204280120982862
1.4799119016147166,0.8818376802088841,1.1693951548347588
1.6150730655101535,1.6985859755519401,1.7405868777126654
1.242457219821705,1.3701354896762796,1.4922868943646264
1.3727193171126482,1.1762705961184934,1.1469280698986952
1.4812979626090863,1.0553472263260668,1.24799013120806
1.7178074822856215,1.6007045101509616,1.4849415385295568
1.2923603660504521,1.1253301284045982,1.010247418114162
1.344249488487367,1.7373229767295029,1.8460173294658657
1.586140068432869,1.2495484805905246,1.3468609788915205
1.3287809047332986,1.059937888710596,1.4840861245572046
1.4095508798894572,1.3814208357787043,1.2491649505240627
1.7668519639466336,1.5907314806031874,1.6582942165215087
1.3913416577081883,1.6695875659320214,1.8168681219740224
1.2997468449630987,1.118364310175952,1.2638485803513486
1.1947859079852712,1.0735149022305224,1.4325372814213977
1.528323522328315,1.6011082961273981,1.4963822593362077
1.4251186308673047,1.3073970984054548,1.374659623542364
1.6688920552496411,1.3159937940655029,1.561013040659143
1.2258571639911113,1.4112176826630836,0.9504208948608897
1.7458542560056205,1.2504490425014763,1.9284457022763093
1.2718682748054135,0.8773183270695287,0.959866251735842
1.8011264407433323,0.9809743425431378,1.399033792410675
1.8572208379208988,1.2164051030688274,1.3734031010298942
1.3970517801099314,1.5775895977584624,1.430551867228108
1.5466922286572546,1.4845435170955443,1.447766071956433
1.2010388642304446,1.2422364808737059,1.1585057070278033
1.8082484817311362,2.098778913301737,2.3755982717223496
1.3447564773380332,0.845873047434264,0.9600205697866401
1.4801157553209587,1.124725153004262,1.0740441887018493
1.1787301003111337,0.9894134820861485,0.9861376256535301
0.9695661361983865,1.3768444328822929,0.855727654912304
1.1619464477328074,0.9425601244438235,0.9503645787602452
1.4259057119185952,0.9522535262698402,1.2033799301780916
1.3758475263051833,1.558695053295619,1.4915825770548894
1.3803378258523675,1.7249890282077183,1.553838716021832
1.3248664070375642,1.3937190836220474,1.3762440911933145
1.0635747330622378,1.1750547588647868,0.7602234679224482
1.6565710944052248,1.8476492648270189,1.7618793272784776
1.050077131969372,1.4804469091006078,0.9822996017799209
1.466362141203372,1.5394906240097712,1.584020816403473
1.4180849163834304,1.2682629854149978,1.453583252865746
1.1606591983448293,0.7605393586734198,1.287364505886087
1.7190688019455138,2.0070723820372174,1.7325628244194307
1.6088370644965382,1.5621675152181487,1.531269925866175
1.5861563097348053,1.2356474816853313,1.5656394899231707
1.6415120290371488,1.9869475490267798,1.6656234423996163
1.4382083098911398,0.8154996232101047,1.3567557381013702
1.5778280266869895,2.0225163603044134,2.1106074553320155
1.2726124803114838,0.6346740364372142,1.2812871670678219
1.5195252998045885,1.1659788487407445,1.411543573330365
1.588396185469854,1.4029476492228932,1.4321364710685558
1.4813106266343528,1.683179571352774,1.409963851930636
0.7842925107535724,0.4552826469523385,0.33898065304068864
1.0536746808449753,1.26188282139993,1.0547476289771498
0.9788000195712063,0.7305810134844137,0.8245232341726298
1.7392599623616456,1.341000807350978,1.7277178141264018
1.3526641672355648,1.303767259815798,1.3507961590932887
0.942387534562066,0.959071415124992,1.0874273092612898
1.1817841212426992,0.8600156698793104,1.0114461379291904
1.123795892148571,1.2547014470471864,1.2319977856619448
1.3044332660134097,1.615726594089764,1.2751721590528609
1.4501258078464043,1.7174449458137613,1.5632310594062593
1.3906470452535797,1.7741641945533932,1.7136728653123032
1.0908596806144242,0.29855610902216934,0.7586431083141182
1.406790421166377,1.178197855729168,0.9509289999305838
1.4319394579298796,1.326659069392237,1.4359573950371554
1.2056492393579772,1.0557117615178042,1.1392113505183117
1.1609454028535269,1.3130004210027952,0.8373268908854617
1.5154002253304482,1.2552745088830348,1.444444706034167
1.633049825917138,2.392978530803746,1.8314710188538006
2.1191373633293686,2.254965410720102,2.086975585076139
1.6316801869945285,1.7734538462727587,1.8576353117052908
1.1582015095465081,1.5531144420551168,1.3782143043560255
1.3906678660147433,1.0391934620517491,1.0926123014435216
1.2567630656097268,0.47276606601048676,1.2407585633163223
1.3723806149109101,0.824708856839982,1.1233395364782415
1.5864379013174834,1.2926044979568772,1.123013577920265
1.3454497124305271,1.043485552243401,1.2901091388013446
1.3234677745554988,1.4503425861851833,1.0324005632863575
1.667252219954367,1.3306180206969254,1.8035759020919253
1.3736748588529055,1.2337407444539286,1.6024737034764296
1.4693882380993066,1.3134481400563962,1.6159063117596593
1.4662356157943772,1.459008613524372,1.6703106220854622
1.417363536224477,1.5741550371807993,1.3734507288934903
1.500140021497358,0.7472597866364624,1.5170537126156598
0.9301996070427856,1.0334217866345512,0.8181691912989794
1.1088856020493099,1.3167956570871746,0.9205169367501836
1.0753984958778247,1.2822995048955153,0.9848285684091563
1.087694003123102,1.266796501710891,1.1536509990395363
1.109326664806346,1.316047228266881,1.1253540541885365
1.3418431089162284,0.7204814495060319,1.2702997441967638
1.755673284210005,1.149422427299934,1.4399501189414872
1.5502582347408338,1.3771607844577287,1.4751842335915781
1.2434329164715079,0.8546398280644222,0.630098100620644
1.7113157820238618,1.8247778355728492,1.8699718616082581
1.0897652634162913,1.324898940975226,1.0177829333734438
1.9888867368862233,2.4616690536303567,1.8392138679274865
1.3881147378846717,1.5042493541247894,1.677491357773929
1.4404369544384041,1.208155136297838,1.6752863511830565
1.3057156120540334,1.1738612554407368,0.7789306640775656
1.483823971664081,1.3059553734428766,1.322611148437384
1.407637748011099,1.552018543761318,1.6971336881846122
1.168467807574393,1.1933438331680881,1.3644390190833682
1.2773010879848445,1.8567490400670232,1.3772393752603205
1.3664809773773594,1.1673091888316935,1.0286240452370203
1.0776384334948954,0.6797412432007734,0.7234527957090555
1.3319157831857562,1.6671304385619161,1.7031711441693673
1.3548060684550614,0.7240406228891028,0.9322363687141118
1.4926680384715851,1.5517258854544902,1.5405072167931246
1.1726611142974364,0.923645642081605,1.1029611922526663
1.2299026621693292,1.1946104692760455,0.9213685479334076
0.7726999410835818,1.1831354066933009,1.0046690075238687
1.2760333702113216,1.1183598417107816,1.0932661302743705
1.848494864899212,1.0788388539229765,1.5046763569416999
1.766609643708311,1.9169044941529392,1.4246206087055373
1.6491511469919735,1.3240602206543834,1.5199731588508807
1.1373391423874795,0.8094797983803139,0.5082157782288353
1.2714080138544812,1.6953931133257634,1.1804583439158731
1.6377703789767721,1.8731156435602219,1.4672808678314901
1.324778142124405,1.182843238916054,1.0739577221498453
1.0546976737356115,1.2627012468423484,1.4717811144765316
1.1548312204975109,0.6875186940658422,1.0595648871298369
1.4389694091160778,1.005320524391808,1.0218464247743058
1.1558497342746463,1.1340740996152163,1.5020038127039463
1.312818232904533,1.2315889925224883,1.527443123120364
1.2433575175681062,1.3752716796616817,1.1556272538393497
1.1646313521887646,1.3053602843179999,1.4525509975051325
1.4204392122882294,1.238651456119819,1.4383880273535061
1.2590672532180347,0.6543781142638178,0.9840536234422855
1.2393255292942553,1.5514746041685497,1.0585056248509899
1.249016690206999,1.1031110806348843,1.304860617366255
1.0391201478831857,0.83641698000993,1.2442052025313315
1.843471744890246,2.251422565147171,1.7411609395016623
1.0465309571205117,0.8226770468155419,0.9527312557020493
1.2425018875349871,0.8680837832806036,1.3459165707040888
1.1453480249280228,1.550849173075728,1.1899688478663957
1.558988277954953,1.2030275302947457,1.322763389252537
1.0657679125156194,0.7797026982252413,1.2654329284936157
1.2092244813836244,1.2042561973152597,1.1286962662718236
1.1348547807197689,1.013401079913422,1.3881990644185165
1.0977914785878082,1.364749013358794,1.2259249931890133
1.662515400065803,1.2847191800778264,1.4693568280410823
1.079889649547166,1.5709282151995745,1.1234718857149146
1.2701095366798234,1.6340325280111667,1.1898011312728527
1.5391387962236631,1.6437522115331877,1.4480036047728548
1.4934507842512101,1.2208368136265857,1.696907448777724
1.2644757210537372,1.0514760653164048,1.1881670547281826
1.0885907358343028,1.175168170622715,0.7693535918405078
1.2340669082866764,1.2002430359106608,1.5296407807958776
1.6014127558147344,1.6254629765517616,1.554029523120943
1.464496747356675,1.4299815327487408,1.5426658177331334
1.3274194230291034,1.9476953185151504,1.827986276858136
1.5351888868340269,1.8705557945257703,1.6639438583182444
1.4488895264251611,1.3882350394194725,1.7012300838947512
1.239630829892915,1.1234579022653026,1.2168393977814642
1.3841541149178391,1.2394731270647337,1.2271439969094824
1.519631816679326,1.2276162514271929,1.6042992433230574
1.258277068023068,0.99229534050858,1.1118311444377307
1.402701191836797,1.163440642870309,0.9856330441229662
1.3591421613142303,0.7704693474873423,1.1803007952993836
1.4069879214836531,0.9960081153443473,1.0450784439540055
1.4056113711799436,0.9614560054301717,1.1774129924022436
1.1496401042269986,1.0656147369900826,1.4548283750517679
0.9823495604549809,0.7719769443306628,1.3411604059000841
1.2826521648788656,0.7640538620536981,0.9469676142048749
1.195341205107376,1.433373710672965,0.9068140630931807
1.4911060524928843,0.7007519121807727,1.1399383641794714
1.2166412355858107,1.671800521837026,1.8794005755800913
1.1246561379108388,1.220969282160938,1.2213015971114058
1.465340721988223,1.2343657479335024,1.175419288326417
1.146266202226315,0.6363427346732025,0.8058901822831287
1.235958493487337,1.0910527485482988,1.014588191867619
1.5056578808650836,1.157674254335351,1.3376044043184445
1.7740531862746043,1.5289749608649468,1.4794947133426783
1.134019318760675,0.4884767442437303,0.7459975747466545
1.5636231272227206,2.2052857559275307,1.5598523688266857
0.9290035151139606,0.5154921467908454,0.9441562972055905
1.5863442937309435,0.9898364606642217,1.5683929173092674
1.1660872312772101,1.4946417036105732,0.8075959918630055
1.2307303786446244,1.2614559554084375,1.0009518297445892
1.5384119671097496,1.8728744712297152,1.7416419807385632
1.1844666738171579,0.6304913444168976,1.1115626340905338
1.5968714968404194,1.3095856522405167,1.2792743003637486
1.2507231362441702,1.666970296619006,1.2704739813376615
1.0778604826658278,1.0445259748224218,0.8518833669467963
1.2105119878872082,0.7637611988829791,1.0106988482201047
1.2167043516613683,1.1372067328546458,1.0962766840445037
1.3946709552994436,1.144492901974173,1.2436148507635236
1.3976318074619807,1.1099586651346363,1.286005517829766
1.3759183403920048,1.3285834984411993,1.2894535837750198
1.1696862184400578,1.117719954189904,1.218074824199569
1.3310423716656217,0.9812155424113439,0.9691809267505154
1.5922970130348517,1.8492719297567701,1.5293563393178244
1.4752110229481743,0.792509655067048,1.240304605409217
1.2139645417948097,1.0650656436693549,1.1328046710706712
1.1134146937106428,0.9490572972438206,0.8157329115024765
1.4093946875899424,1.3874833342768447,1.5350188487686112
0.9100090050253613,0.7322893236780639,0.9459687752372891
1.6383115694930785,1.3136877653413566,1.5262363833823451
1.640017524013063,1.6065069143772708,1.4493138826819245
1.0883989821086784,1.105617127037794,1.1480761821360703
0.917338951329722,0.8627794491863371,0.9333883090806248
1.5707514451331064,1.688975055969392,1.4787828356991557
1.3036198632982854,1.338589719797211,1.4251748915002018
1.719059301458476,1.7355087671580647,1.6185510863003931
1.467810790476739,1.3510417732045807,1.5675069600673
1.7909038709228662,1.8541746795188465,1.8431240702308773
1.162519846358025,1.0480697438869797,1.153955687681581
1.0843599423055514,1.3513922359919783,1.279309548278583
1.5925553465003568,1.34358081201375,1.5832323113712732
1.5297211205146466,0.8884931746111729,1.5160605258150692
1.382867121958703,1.5605238621468167,1.4366993097850809
1.435761152409723,1.096004889373306,1.4557051320849217
1.6949146260758503,1.6271663110066732,1.3724314163668798
1.5978222280693484,1.356499834608713,1.683049844777807
1.3381463861330969,1.2656078620672937,1.2301568269951475
1.3971848126405086,1.5802970724882983,1.6056829358860065
1.4268751113531173,1.2105891241478148,1.5078697115500008
1.3940014386055415,1.3649128964830979,2.026730209112377
1.4196979784076886,2.0095893772369227,1.6927810481124126
1.9974551014274178,1.7912586718060057,1.8721948830183364
1.6123055384190899,1.227753543769127,1.2748974396049104
1.2885721720128767,1.3291343793256374,1.499959977200162
0.9516273867851442,0.9818452858646315,1.0304282271506027
1.7403613516814804,1.8466418507905564,1.698848558498123
1.1716744680563793,1.2763843655214897,0.9203167600210128
1.7354016514819577,1.48907405910301,1.4749356330967445
-1.9287247294328997,-1.2037471277689011,-1.7815538949527825
-1.5981467920568597,-1.6698968902750175,-1.5433475639966143
-1.9949670527297423,-2.1671475626842303,-1.9330050039685038
-1.6147051243015602,-1.5679713750114601,-1.6282740458751537
-1.764369577919376,-1.5719870449163935,-1.7134533806869674
-1.7215081908839192,-1.7532287798257473,-1.5135461697917507
-1.6952860564834125,-1.7630629131695559,-1.7654911784347527
-1.2677686733099887,-1.4841879959405309,-1.4602117760576203
-2.118900019194717,-1.8152637889271381,-2.3009725466273343
-1.916125182441185,-1.7581634343537234,-2.118502425366569
-1.7939003389534338,-1.7666513302749556,-1.967416467731537
-1.5181455942926645,-1.5340640364335452,-1.419566610517141
-1.7836095815192976,-1.199643160922336,-1.5052592694992961
-1.2252972210768769,-1.6214564989653912,-1.5898236279753508
-2.019874840272261,-2.010167680300096,-2.096034751665251
-1.2487956824022401,-1.1977765865697996,-1.1933656483803086
-1.7261155752929627,-2.0788658944062224,-1.6910739549192086
-1.296555951656985,-0.8043110675504916,-1.1257479689220466
-1.7279544141818426,-1.6772696963963278,-1.4039862930575986
-1.6462147605386186,-1.4720141458853486,-1.7609829438406461
-1.7942242831939876,-1.0368048444675433,-1.3710201365598051
-1.9498801696188046,-1.7346219601629644,-2.161939943691996
-1.8926944542851487,-1.3333224018147742,-1.7134377144316648
-1.6681831047470366,-1.2645089124902382,-1.4043651482123556
-1.4169904252818586,-1.7211090057391614,-1.4921187350262506
-1.8584629869482556,-1.906827175172056,-2.147061021035846
-2.0024680958663126,-1.8001721983266263,-2.0994338113550532
-1.8968296314694268,-2.1166597943728025,-2.230470446431186
-1.887610769024073,-2.142717579543274,-1.839530719345791
-2.2675196552326247,-2.689584724915012,-2.5069885102059835
-1.5453880133294584,-1.454056335077826,-1.350475090944403
-1.6859221183365236,-1.9651723782953716,-1.7577688168344863
-1.4052194904615611,-1.49919464338651,-1.1060510100733665
-1.8299192461063898,-0.9389250239916738,-1.3700448118151618
-1.4249665769035407,-1.2434952660101954,-1.4424198437025517
-1.779296948759045,-1.176098630039323,-1.8117600470508
-1.3886227688124815,-1.052226155315105,-1.1455669178414603
-1.7065572422908242,-1.2435723759654895,-1.332441845065343
-1.8820109442328024,-2.188251990601515,-1.908546153256417
-1.7736799701758434,-1.523813563929711,-1.6263479903151368
-1.5713914541736116,-1.4753266184773297,-1.7070314855222755
-1.5789637212810639,-1.341381988671251,-1.2475995199598386
-2.2784743455731675,-2.511218471891643,-2.5041109921050664
-1.3965519838806084,-1.614048332677647,-1.5742754218671569
-2.003751461829922,-1.7021301463322758,-2.0857917194348157
-1.7541922856469774,-1.5888622952534976,-1.7655051158010924
-1.9418004059017022,-1.3215748822490714,-1.7100357581101695
-1.5486149394928177,-1.3507497691758685,-1.739731846057301
-2.3198346080365657,-2.43732129277368,-2.362074735104722
-1.745944876814606,-1.7598761420012063,-1.3455329134466039
-1.7840065402209155,-1.2231051686356464,-1.3681571980349339
-2.053742921305382,-2.4889810218794826,-2.3790121648093803
-2.04125074455117,-2.7562391046473533,-2.0603581100259243
-1.6888031465611595,-2.3613080969330733,-2.0199475228238604
-1.8843786135774512,-1.668332709599265,-2.040994659175104
-1.6855845910090275,-2.191596674267889,-1.8198049225983504
-1.8843949220427438,-2.033343759766302,-2.216639813758102
-1.807668964421459,-1.1854377747580742,-1.4987856233960006
-1.716137316929686,-1.1205427789660931,-1.5420597260813316
-1.7485339967176408,-1.5390931377930936,-1.632119687554391
-0.9118640806603237,-0.9270966535791397,-0.6681218517560757
-1.9327118498757005,-1.5727842392665516,-2.154678542059743
-1.6188512375046888,-2.03371736875476,-1.4381579703733787
-1.8081725101173471,-1.7104638730297672,-1.7808958157801902
-1.9570679775852147,-2.4561226182551814,-2.048242616606269
-1.7215679318833002,-1.5334391000524283,-2.0485902494441284
-1.984420708168577,-1.3523320597195978,-1.8206464569034295
-1.6282333794209987,-1.7442258288807795,-1.6980992322448154
-1.9525543430160914,-1.9247185929296082,-1.9883478899671525
-1.6548920339972741,-1.8177427645177617,-1.8530936165335115
-1.8396100076406128,-1.3192626237612033,-1.8750438731164663
-1.8886200536934794,-2.1554656434024135,-1.8329246957609784
-1.6018385270579614,-1.6733842335439102,-1.6825054271998345
-1.6587117816478785,-1.7444970145624448,-1.7302693572115202
-2.3202080049061213,-2.739480720324367,-2.3779336884537563
-1.9972905480618475,-2.0347754351968437,-1.7536862580922898
-1.584046485582958,-1.2309124382831964,-1.7582199435078893
-2.0441638880738546,-1.623131738312535,-1.6622073470872865
-1.493850762172463,-1.8974766951261317,-1.7218462681846154
-1.4126345236478313,-1.3792607944528132,-1.3544166323257394
-1.3244441786518455,-1.6617672627522253,-1.3715144828810373
-1.453904138761654,-1.1900046714404002,-1.5806237184903587
-2.134680005510903,-1.6090929866064039,-2.253048748683987
-1.5769473089982884,-2.046747267101131,-2.1424858895274044
-1.5571065288408277,-1.039784131822467,-1.4452344493443336
-1.7615258986400295,-1.6975285980487818,-1.931505516882375
-1.7996071829267615,-1.5780246899040042,-1.535271936924271
-1.9187459605542834,-1.293235003933278,-1.6762196765984014
-1.6668770065696659,-1.3398643088519568,-1.2572935426372436
-1.6870607736290704,-0.9521308232052842,-1.4504610636366386
-1.3406094407698734,-1.2391422877149696,-1.407758566402115
-1.6680227636528109,-1.4959859132978548,-1.5851698129684628
-1.9483975362027108,-1.6808879751255719,-1.8681821238169654
-1.820299747751719,-1.8618337515480088,-1.4049494206545259
-1.5994010087472685,-1.4469554873798873,-1.4605942109792007
-1.7460910307455113,-1.0323765233903457,-1.3881576829973221
-1.7430534299716518,-1.0845004776014215,-1.910447331833828
-1.848927711053299,-1.6659086445212186,-1.5090609497975689
-2.124795048383643,-1.5132071445025772,-1.865360074278463
-1.345535340171984,-2.0468881584201717,-1.759865228836621
-1.960426490055388,-1.6442049347023213,-2.0863968953480607
-2.0117607451293895,-2.4674184862585298,-2.4639810526188257
-1.4791422809982928,-1.4196594963889622,-1.2921779550164185
-1.2966181762592475,-1.3417037953062305,-1.329487102818814
-1.26723831639716,-1.3771849351120693,-1.1701027910893438
-1.0707832007189741,-1.3400142907460773,-1.2930100379486746
-2.227617785322333,-2.131545024536567,-2.011014734565961
-1.6930717350929443,-2.0382041678580767,-1.586860335889941
-1.8359534157181874,-1.4305390677956387,-1.4870837244302824
-1.6883286754048472,-1.2431367171799952,-1.824790005329826
-1.4851345079013443,-1.4170019227781736,-1.476267651365591
-2.1497087212172006,-2.4374800206295384,-2.3818925095579586
-1.4321954872607714,-1.4677539900042613,-1.32227744782422
-1.4991557886377849,-1.1403715662796747,-1.4540055503283325
-1.4249273617843086,-1.1351063097040037,-1.501681802294802
-1.3817675946727201,-0.9938736061309558,-1.2726396839859961
-1.8586910209073852,-1.4919093022590344,-1.7318347463379107
-2.0591699398347485,-2.0978007212410317,-1.8944983787814726
-1.9977568715135618,-2.1421240396477597,-2.238725321050911
-1.3120876225248066,-1.7336544927696043,-1.3072957140374035
-1.851762784530098,-1.8832748804585695,-1.5709047825569038
-1.4609013476257957,-1.6839573638026366,-1.8517814062918911
-1.6293243929177337,-1.7096788814005761,-1.8782317486964741
-1.4794492627713074,-1.471615820330738,-1.2462154315093878
-1.9037566889483248,-1.3706791801233758,-1.4663071998970865
-1.658384664922664,-2.2137982703408667,-1.832954683063301
-1.5911900426472687,-1.5206106670355486,-1.6336593600612468
-1.91158694989796,-1.6561280959835718,-1.9747953248441865
-2.3938106779804413,-2.488140600725483,-2.514419233841461
-1.4723343028223919,-1.83410795887552,-1.523645855718641
-2.1694937993545538,-1.561267826058605,-1.778223047241884
-1.9447592487494798,-2.3164939559284314,-1.7644548575309857
-1.1863175037795772,-1.175537893915653,-1.1925562467331579
